0,0.39134892296706036
1,0.30584968442681004
2,0.3305738246265509
3,239.01071093129184
4,0.36585125216057107
5,53.02557853425666
6,0.563643656773942
7,0.5744441067874914
8,0.4922549557370618
9,21.579275112699474
10,1.937494981948354e+85
11,1.8988715061251507
12,0.8865237605035873
13,17.128361797139014
14,0.34234973791842105
15,0.4870882158793509
16,0.5437129887670447
17,0.39955867714410725
18,43.62857589602286
19,50322891.34476548
20,448162597047638.0
21,0.4351293095681247
22,0.9156771646136447
23,0.8818698630735464
24,0.35574090491495636
25,0.49127330937203967
26,0.44568258257623794
27,0.27371716261863965
28,1.2693702661266468
29,2.773465140214728
30,27610273.3425167
31,1.2945446274895553
32,0.35512692173108634
33,0.38171889208500454
34,0.26763716237626584
35,0.7256839992506686
36,610846300.0594798
37,1.681942984823623
38,0.6233168998138019
39,0.6016488352477264
40,0.652437612691659
41,0.8806415005312397
42,1.1928272517609364
43,596865.3862491022
44,0.5207103960527584
45,0.4694881841535476
46,0.3620971090603236
47,0.6628774821977262
48,547671926.6254237
49,0.33442083872883743
50,0.3006681415651394
51,12.935921301178707
52,1.2590515353707963
53,1.481647215624148
54,9.562619514493981e+17
55,0.7215114380774545
56,0.25148305094806933
57,0.3663244296714294
58,0.48737348357026655
59,0.45478936100562345
60,0.2915655194166217
61,3187.5303141497075
62,0.36527521580911954
63,0.2905856103909584
64,1.1924644547763446
65,3.6217723802382578
66,0.32615319743638965
67,0.5949786139962522
68,0.30242050377201596
69,1.9407145679149478
70,503262.3461038909
71,2.6123694944348594
72,0.27075971793720827
73,0.2792652875058491
74,0.6805998806974864
75,0.2817681727935445
76,0.8699649224560545
77,671436837.4813299
78,0.3540810206914255
79,0.362135893579753
80,0.4173740134077839
81,0.9104868918865008
82,8.236957916585727
83,0.2807911014487323
84,2.213546721931941
85,2.3043903313101173
86,2.3035984883215987
87,77929.49591376656
88,1.6819013055551624
89,0.34759768165620003
90,0.6188414273464855
91,0.2643467043701951
92,0.8867434782774086
93,0.5274748890780958
94,0.6175872949088536
95,0.38657003304709814
96,1.5561314542569464
97,0.7755669393792682
98,0.3637165027563096
99,0.48741167432113186
100,0.2926923078940687
101,0.3741567403464768
102,0.6283088284331725
103,1.1144924639317906
104,1.5339082129120756
105,124.2886138381356
106,2.3037113051398608
107,5.222556996667387
108,0.3981853077625176
109,0.5113842272280582
110,0.3945257119472055
111,1.3654004726798041
112,0.3439659996985642
113,0.42191079866613035
114,0.25321083599514804
115,0.4815829573127443
116,30.334252141808623
117,0.9795649881779025
118,0.40150279098549224
119,0.971706979315137
120,0.5810791382829299
121,0.3358960838364319
122,10.244863621118524
123,0.7004890351390666
124,0.4776606196714733
125,0.558106072973989
126,8.193792364098453e+32
127,0.6129679279792662
128,1.587116249484038
129,1.016641371921586
130,0.4318322851703232
131,0.26179607927813786
132,6856.155957574861
133,6.831796999857477e+131
134,0.2694252411579622
135,0.5498264887537301
136,0.33178097744745677
137,0.527727135771367
138,0.40537795926400144
139,0.5115758535400459
140,0.9765964881182293
141,39460273.0726913
142,0.3960979148856396
143,0.37339161145256067
144,0.2654838650964865
145,2.104766676734979
146,1.425869316699141
147,0.26512878956533453
148,0.3120013856655262
149,0.7261720743690638
150,0.40224509934605873
151,0.32811321488890477
152,5.313354128992125e+24
153,1.4132198438091486e+22
154,0.22728427684153732
155,0.6383853313635961
156,0.7464911004575795
157,9.806423435086161
158,0.2809154456532138
159,0.4471749516771129
160,2.1275108669890224
161,0.2983720608778643
162,0.4175860377910112
163,0.43248588876789557
164,24418.16221861012
165,0.49582031778619934
166,933758137.9915786
167,157.3723646669906
168,0.4072944485763396
169,1.1725487792066875e+20
170,188142001.52393785
171,0.3692259393479161
172,1.1713170533203328
173,0.37349393337194314
174,0.3369428495860089
175,0.28117398352394857
176,0.4977976691409668
177,0.27280868528598334
178,257.612997840144
179,5.586329530056474
180,0.5783115965708447
181,3.6683177456811653
182,0.7687156454431741
183,0.4903912108907737
184,0.3219511246296418
185,0.8295150829400636
186,0.7534190026747916
187,0.2505297533349179
188,958.3447876392906
189,1.3142745262714959
190,0.2675682781518932
191,8.505721470313686e+24
192,2186455.864339282
193,1.7578999594594011
194,0.7518512386160967
195,473.69794781193355
196,0.595543526043188
197,0.4776069303755882
198,2.508526691321111
199,1.146497086710665
200,0.2808554194278949
201,0.4786064897279895
202,0.6078791686244709
203,0.5844860433724436
204,0.48939692533409146
205,0.3498530635986148
206,0.47337417762170275
207,0.6078884684360066
208,0.7646857293207788
209,0.4017708450588881
210,0.6854896102658409
211,0.7150925300121228
212,1.3995673590375077
