le_accurary,le_accurary_frequency,le_frequency_probability,le_probability_log,le_self_entrocy,gru_accurary,gru_accurary_frequency,gru_frequency_probability,gru_probability_log,gru_self_entrocy,mul_accurary_multiply,mul_accurary_division,multiply_add_division,mul_frequency,mul_probability,mul_division_single,mul_division_single_log,mutual_information
0.88,117,0.03228476821192053,-4.953002520462831,0.15990653832620066,0.77,69,0.01903973509933775,-5.714842783268066,0.10880909272778604,0.6776,0.875,1.5526,1,0.0002759381898454746,0.00012386968908708037,-12.978889176361573,0.0035813711855302356
1.0,89,0.02455849889624724,-5.347633809079837,0.1313298589978216,0.88,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.88,0.88,1.76,3,0.0008278145695364238,0.0002515512326010397,-11.956860120703015,0.009898063013826999
0.98,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.91,137,0.03780353200883002,-4.725335157085708,0.17863435886333942,0.8918,0.9285714285714286,1.8203714285714288,7,0.0019315673289183224,0.0003813051530667829,-11.356766351360696,0.021936358846447263
0.84,109,0.030077262693156734,-5.055182915269309,0.15204606450451288,0.94,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.7896,1.119047619047619,1.9086476190476191,6,0.0016556291390728477,0.0004334320595246695,-11.171906510827936,0.018496533958324398
0.78,88,0.024282560706401765,-5.363935621408938,0.13025009235209342,0.83,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.6474,1.064102564102564,1.711502564102564,5,0.0013796909492273732,0.000502815768302494,-10.957682486165123,0.01511821535066932
0.82,112,0.03090507726269316,-5.016012317988631,0.15502024823805924,0.86,110,0.030353200883002206,-5.042007526521576,0.15304106730611847,0.7051999999999999,1.048780487804878,1.7539804878048781,13,0.00358719646799117,0.0010551948051948051,-9.888274917441171,0.03547118485837065
0.8,90,0.024834437086092714,-5.331514143716561,0.1324051525757424,0.82,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.656,1.025,1.681,7,0.0019315673289183224,0.0006124234470691164,-10.673182861044236,0.020615971309964034
0.82,112,0.03090507726269316,-5.016012317988631,0.15502024823805924,0.84,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.6888,1.024390243902439,1.7131902439024391,8,0.002207505518763797,0.0006321112515802781,-10.627533884472792,0.023460339700822938
0.82,112,0.03090507726269316,-5.016012317988631,0.15502024823805924,0.85,123,0.03394039735099338,-4.880852734706996,0.1656580812276381,0.697,1.0365853658536586,1.7335853658536586,8,0.002207505518763797,0.0005807200929152149,-10.749869427396844,0.02373039608696875
0.85,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.88,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.748,1.035294117647059,1.783294117647059,11,0.0030353200883002206,0.0007264562145027077,-10.426836534235663,0.03164878638978816
0.88,117,0.03228476821192053,-4.953002520462831,0.15990653832620066,0.9,132,0.03642384105960265,-4.778973120687782,0.17406855737604504,0.792,1.0227272727272727,1.8147272727272727,6,0.0016556291390728477,0.00038850038850038855,-11.329796338220701,0.01875794095731904
0.86,107,0.029525386313465785,-5.081900253645088,0.150045068195371,0.89,114,0.03145695364238411,-4.990477225881493,0.1569852107479278,0.7654,1.0348837209302326,1.8002837209302327,12,0.0033112582781456954,0.000983767830791933,-9.989394499844732,0.033077465231273945
0.87,98,0.02704194260485651,-5.208657395931027,0.1408522143491282,0.89,114,0.03145695364238411,-4.990477225881493,0.1569852107479278,0.7743,1.0229885057471264,1.7972885057471264,3,0.0008278145695364238,0.0002685284640171858,-11.862637357558794,0.009820064037714234
0.78,88,0.024282560706401765,-5.363935621408938,0.13025009235209342,0.8,93,0.02566225165562914,-5.284208428938204,0.13560468650420887,0.6240000000000001,1.0256410256410258,1.6496410256410259,6,0.0016556291390728477,0.0007331378299120236,-10.413627929024173,0.017241105842755254
0.82,112,0.03090507726269316,-5.016012317988631,0.15502024823805924,0.84,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.6888,1.024390243902439,1.7131902439024391,8,0.002207505518763797,0.0006321112515802781,-10.627533884472792,0.023460339700822938
0.86,107,0.029525386313465785,-5.081900253645088,0.150045068195371,0.88,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.7568,1.0232558139534884,1.7800558139534886,3,0.0008278145695364238,0.00020923420281768727,-12.222593676137762,0.010118041122630598
0.88,117,0.03228476821192053,-4.953002520462831,0.15990653832620066,0.91,137,0.03780353200883002,-4.725335157085708,0.17863435886333942,0.8008000000000001,1.0340909090909092,1.8348909090909093,7,0.0019315673289183224,0.00043670846590554625,-11.161041880486327,0.021558303853036503
0.93,125,0.03449227373068433,-4.857582955384148,0.16754908096661658,0.98,135,0.037251655629139076,-4.746551642995404,0.17681690723078905,0.9114,1.053763440860215,1.965163440860215,11,0.0030353200883002206,0.0006518518518518518,-10.58316826307562,0.032123303226774785
0.94,139,0.03835540838852097,-4.704426167322728,0.18044018688130772,0.99,153,0.042218543046357616,-4.565979397353583,0.19276899773595427,0.9306,1.0531914893617023,1.9837914893617024,10,0.0027593818984547464,0.00047021206564160437,-11.054400820528796,0.030503313522430457
0.9,102,0.028145695364238412,-5.1509418980747395,0.1449768415021036,0.99,153,0.042218543046357616,-4.565979397353583,0.19276899773595427,0.891,1.0999999999999999,1.9909999999999999,3,0.0008278145695364238,0.00019223375624759706,-12.344850683942992,0.010219247254919695
0.98,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.92,145,0.04001103752759382,-4.6434581500313,0.18578957829871373,0.9016000000000001,0.9387755102040817,1.8403755102040817,6,0.0016556291390728477,0.00030880082346886257,-11.66103577975155,0.019306350628727733
0.95,117,0.03228476821192053,-4.953002520462831,0.15990653832620066,0.89,114,0.03145695364238411,-4.990477225881493,0.1569852107479278,0.8454999999999999,0.9368421052631579,1.7823421052631578,3,0.0008278145695364238,0.00022492127755285648,-12.11829223302699,0.010031698868399826
0.98,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.85,123,0.03394039735099338,-4.880852734706996,0.1656580812276381,0.833,0.8673469387755102,1.7003469387755101,1,0.0002759381898454746,6.067224851352991e-05,-14.008603695797012,0.003865508746080853
1.0,89,0.02455849889624724,-5.347633809079837,0.1313298589978216,0.83,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.83,0.83,1.66,2,0.0005518763796909492,0.00019886646117132348,-12.295912393381585,0.0067858236166565035
1.0,89,0.02455849889624724,-5.347633809079837,0.1313298589978216,0.85,123,0.03394039735099338,-4.880852734706996,0.1656580812276381,0.85,0.85,1.7,2,0.0005518763796909492,0.00018269845619804512,-12.418247936305638,0.006853337713192957
0.96,139,0.03835540838852097,-4.704426167322728,0.18044018688130772,0.9,132,0.03642384105960265,-4.778973120687782,0.17406855737604504,0.864,0.9375000000000001,1.8015,11,0.0030353200883002206,0.0005995203836930455,-10.703903573444665,0.03248977353970511
0.84,109,0.030077262693156734,-5.055182915269309,0.15204606450451288,1.0,93,0.02566225165562914,-5.284208428938204,0.13560468650420887,0.84,1.1904761904761905,2.0304761904761905,1,0.0002759381898454746,9.864851533984413e-05,-13.307343135884958,0.003672004176568697
0.72,48,0.013245033112582781,-6.2384047393250786,0.08262787734205403,0.9,132,0.03642384105960265,-4.778973120687782,0.17406855737604504,0.648,1.25,1.8980000000000001,2,0.0005518763796909492,0.00031565656565656563,-11.62935662007961,0.006417967229624509
0.68,48,0.013245033112582781,-6.2384047393250786,0.08262787734205403,0.82,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.5576,1.2058823529411764,1.7634823529411765,1,0.0002759381898454746,0.00016404199475065617,-12.573647187493322,0.0034695494446725502
0.71,50,0.01379690949227373,-6.17951105027151,0.0852581546671014,0.82,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.5821999999999999,1.1549295774647887,1.7371295774647888,4,0.0011037527593818985,0.0006299212598425197,-10.63254087654689,0.01173569633172946
0.7,43,0.011865342163355408,-6.397102485344137,0.07590380984265946,0.78,85,0.02345474613686534,-5.413976303908534,0.12698343979917917,0.5459999999999999,1.1142857142857143,1.6602857142857141,5,0.0013796909492273732,0.0013679890560875515,-9.513727595952437,0.013126003857550273
0.76,66,0.018211920529801324,-5.778973120687782,0.10524619921782384,0.82,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.6232,1.0789473684210527,1.7021473684210526,4,0.0011037527593818985,0.0004772130756382725,-11.03307880613062,0.012177791176744614
0.82,112,0.03090507726269316,-5.016012317988631,0.15502024823805924,0.88,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.7215999999999999,1.0731707317073171,1.7947707317073172,6,0.0016556291390728477,0.0003997867803837953,-11.28848161179422,0.018689539092374537
0.86,107,0.029525386313465785,-5.081900253645088,0.150045068195371,0.92,145,0.04001103752759382,-4.6434581500313,0.18578957829871373,0.7912,1.0697674418604652,1.8609674418604651,8,0.002207505518763797,0.0005156300354495649,-10.921376076416081,0.0241089979611834
0.91,133,0.036699779249448124,-4.768084804545046,0.1749876597694512,0.98,135,0.037251655629139076,-4.746551642995404,0.17681690723078905,0.8918,1.0769230769230769,1.968723076923077,8,0.002207505518763797,0.00044555834029518236,-11.13209803255202,0.024574167842278193
0.87,98,0.02704194260485651,-5.208657395931027,0.1408522143491282,0.94,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.8178,1.0804597701149425,1.8982597701149424,8,0.002207505518763797,0.0006427767957576731,-10.603394530887375,0.02340705194456374
0.77,85,0.02345474613686534,-5.413976303908534,0.12698343979917917,0.85,123,0.03394039735099338,-4.880852734706996,0.1656580812276381,0.6545,1.103896103896104,1.758396103896104,12,0.0033112582781456954,0.0011477761836441894,-9.766942940755785,0.03234087066475425
0.73,64,0.017660044150110375,-5.8233672400462355,0.10284092256152293,0.81,78,0.02152317880794702,-5.537965021183987,0.11919461138309904,0.5913,1.1095890410958904,1.7008890410958903,5,0.0013796909492273732,0.0010016025641025642,-9.963474123974885,0.01374651507170928
0.68,48,0.013245033112582781,-6.2384047393250786,0.08262787734205403,0.78,85,0.02345474613686534,-5.413976303908534,0.12698343979917917,0.5304000000000001,1.1470588235294117,1.677458823529412,5,0.0013796909492273732,0.0012254901960784316,-9.672425341971495,0.013344957701395552
0.71,50,0.01379690949227373,-6.17951105027151,0.0852581546671014,0.79,81,0.022350993377483443,-5.48351723716161,0.12256205745311546,0.5609,1.1126760563380282,1.6735760563380282,7,0.0019315673289183224,0.0017283950617283952,-9.176351270601746,0.017724740312972467
0.75,69,0.01903973509933775,-5.714842783268066,0.10880909272778604,0.84,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.63,1.1199999999999999,1.75,6,0.0016556291390728477,0.0007695267410542516,-10.3437409184722,0.017125398871642716
0.78,88,0.024282560706401765,-5.363935621408938,0.13025009235209342,0.9,132,0.03642384105960265,-4.778973120687782,0.17406855737604504,0.7020000000000001,1.1538461538461537,1.8558461538461537,4,0.0011037527593818985,0.0003443526170798898,-11.50382573799575,0.012697379401761313
0.82,112,0.03090507726269316,-5.016012317988631,0.15502024823805924,0.95,140,0.03863134657836645,-4.694084223101268,0.18133879449066712,0.7789999999999999,1.1585365853658536,1.9375365853658535,3,0.0008278145695364238,0.00019132653061224486,-12.351675438281415,0.01022489688599455
0.88,117,0.03228476821192053,-4.953002520462831,0.15990653832620066,0.96,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.8448,1.0909090909090908,1.9357090909090908,5,0.0013796909492273732,0.0003364963994885255,-11.537121311468209,0.01591766185357093
0.86,107,0.029525386313465785,-5.081900253645088,0.150045068195371,0.92,145,0.04001103752759382,-4.6434581500313,0.18578957829871373,0.7912,1.0697674418604652,1.8609674418604651,8,0.002207505518763797,0.0005156300354495649,-10.921376076416081,0.0241089979611834
0.96,139,0.03835540838852097,-4.704426167322728,0.18044018688130772,0.82,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.7871999999999999,0.8541666666666666,1.6413666666666664,1,0.0002759381898454746,5.664759530957911e-05,-14.107625759495674,0.0038928327150926255
0.94,139,0.03835540838852097,-4.704426167322728,0.18044018688130772,0.82,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.7707999999999999,0.8723404255319149,1.6431404255319149,2,0.0005518763796909492,0.00011329519061915823,-13.107625759495674,0.0072337890504943015
0.83,87,0.024006622516556293,-5.380423744197507,0.129165801806066,0.85,123,0.03394039735099338,-4.880852734706996,0.1656580812276381,0.7054999999999999,1.0240963855421688,1.7295963855421688,7,0.0019315673289183224,0.0006541444724792076,-10.578103079130363,0.020432318309578517
0.78,88,0.024282560706401765,-5.363935621408938,0.13025009235209342,0.9,132,0.03642384105960265,-4.778973120687782,0.17406855737604504,0.7020000000000001,1.1538461538461537,1.8558461538461537,4,0.0011037527593818985,0.0003443526170798898,-11.50382573799575,0.012697379401761313
0.73,64,0.017660044150110375,-5.8233672400462355,0.10284092256152293,0.9,132,0.03642384105960265,-4.778973120687782,0.17406855737604504,0.657,1.2328767123287672,1.8898767123287672,3,0.0008278145695364238,0.0003551136363636364,-11.459431618637296,0.009486284452514319
0.66,40,0.011037527593818985,-6.501439145158873,0.07175981396422598,1.0,93,0.02566225165562914,-5.284208428938204,0.13560468650420887,0.66,1.5151515151515151,2.1751515151515153,1,0.0002759381898454746,0.00026881720430107527,-11.861086905995395,0.00327292685044023
0.66,40,0.011037527593818985,-6.501439145158873,0.07175981396422598,0.86,110,0.030353200883002206,-5.042007526521576,0.15304106730611847,0.5676,1.303030303030303,1.8706303030303029,1,0.0002759381898454746,0.00022727272727272727,-12.103287808412022,0.0033397593290320146
0.7,43,0.011865342163355408,-6.397102485344137,0.07590380984265946,0.82,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.574,1.1714285714285715,1.7454285714285716,2,0.0005518763796909492,0.0003662332906061161,-11.414949441474263,0.006299640972116039
0.75,69,0.01903973509933775,-5.714842783268066,0.10880909272778604,0.84,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.63,1.1199999999999999,1.75,6,0.0016556291390728477,0.0007695267410542516,-10.3437409184722,0.017125398871642716
0.8,90,0.024834437086092714,-5.331514143716561,0.1324051525757424,0.86,110,0.030353200883002206,-5.042007526521576,0.15304106730611847,0.6880000000000001,1.075,1.763,5,0.0013796909492273732,0.000505050505050505,-10.951284714966972,0.015109388403652004
0.85,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.88,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.748,1.035294117647059,1.783294117647059,11,0.0030353200883002206,0.0007264562145027077,-10.426836534235663,0.03164878638978816
0.9,102,0.028145695364238412,-5.1509418980747395,0.1449768415021036,0.94,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.846,1.0444444444444443,1.8904444444444444,8,0.002207505518763797,0.0006175698625907057,-10.66111002874366,0.023534459224599694
0.93,125,0.03449227373068433,-4.857582955384148,0.16754908096661658,0.97,158,0.04359823399558499,-4.519586491869132,0.19704598943579552,0.9021,1.043010752688172,1.945110752688172,7,0.0019315673289183224,0.00035443037974683546,-11.462210110781585,0.022140030567182976
0.96,139,0.03835540838852097,-4.704426167322728,0.18044018688130772,1.0,93,0.02566225165562914,-5.284208428938204,0.13560468650420887,0.96,1.0416666666666667,2.001666666666667,5,0.0013796909492273732,0.00038678734431809393,-11.336171788944176,0.01564041361609296
0.96,139,0.03835540838852097,-4.704426167322728,0.18044018688130772,0.99,153,0.042218543046357616,-4.565979397353583,0.19276899773595427,0.9503999999999999,1.03125,1.98165,9,0.0024834437086092716,0.00042319085907744394,-11.206403913973848,0.02783047329629267
0.92,122,0.0336644591611479,-4.892629902483349,0.16470773954276174,0.95,140,0.03863134657836645,-4.694084223101268,0.18133879449066712,0.874,1.0326086956521738,1.906608695652174,5,0.0013796909492273732,0.0002927400468384075,-11.73809225962049,0.016194939651794277
0.81,105,0.028973509933774833,-5.109121722380112,0.14802918897624498,0.84,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.6804,1.037037037037037,1.7174370370370369,12,0.0033112582781456954,0.0010113780025284452,-9.949461979360153,0.032945238342252166
0.83,87,0.024006622516556293,-5.380423744197507,0.129165801806066,0.86,110,0.030353200883002206,-5.042007526521576,0.15304106730611847,0.7138,1.036144578313253,1.749944578313253,4,0.0011037527593818985,0.0004179728317659352,-11.224303209373387,0.012388855639484974
0.79,73,0.020143487858719646,-5.633542681166218,0.11347919859965062,0.83,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.6557,1.050632911392405,1.7063329113924048,8,0.002207505518763797,0.0009698145229724816,-10.010003521295205,0.022097138016104207
0.79,73,0.020143487858719646,-5.633542681166218,0.11347919859965062,0.84,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.6636,1.0632911392405062,1.7268911392405062,2,0.0005518763796909492,0.0002424536307431204,-12.010003521295205,0.00662803726340795
0.84,109,0.030077262693156734,-5.055182915269309,0.15204606450451288,0.88,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.7392,1.0476190476190477,1.7868190476190478,7,0.0019315673289183224,0.0004792551006435711,-11.026918593177095,0.021299235693222868
0.88,117,0.03228476821192053,-4.953002520462831,0.15990653832620066,0.99,153,0.042218543046357616,-4.565979397353583,0.19276899773595427,0.8712,1.125,1.9962,6,0.0016556291390728477,0.0003351768057650411,-11.5427900615549,0.01911057957211076
0.96,139,0.03835540838852097,-4.704426167322728,0.18044018688130772,0.92,145,0.04001103752759382,-4.6434581500313,0.18578957829871373,0.8832,0.9583333333333334,1.8415333333333335,3,0.0008278145695364238,0.00014884644008930786,-12.713887662017285,0.01052474144206729
0.96,139,0.03835540838852097,-4.704426167322728,0.18044018688130772,0.8,93,0.02566225165562914,-5.284208428938204,0.13560468650420887,0.768,0.8333333333333334,1.6013333333333333,6,0.0016556291390728477,0.0004641448131817127,-11.073137383110383,0.01833300891243441
0.93,125,0.03449227373068433,-4.857582955384148,0.16754908096661658,0.75,56,0.01545253863134658,-6.016012317988631,0.0929626627503762,0.6975,0.8064516129032258,1.5039516129032258,1,0.0002759381898454746,0.00014285714285714284,-12.77313920671969,0.003524596911346493
0.98,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.74,55,0.015176600441501103,-6.042007526521576,0.09169713409456033,0.7252,0.7551020408163265,1.4803020408163263,2,0.0005518763796909492,0.000271370420624152,-11.847448903982432,0.0065383272097033285
0.97,144,0.039735099337748346,-4.6534422386039225,0.1849049896134009,0.7,39,0.01076158940397351,-6.537965021183987,0.07035889509552304,0.6789999999999999,0.7216494845360825,1.4006494845360824,2,0.0005518763796909492,0.00035612535612535614,-11.45532722030456,0.006321924514516866
0.91,133,0.036699779249448124,-4.768084804545046,0.1749876597694512,0.83,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.7553,0.9120879120879121,1.667387912087912,3,0.0008278145695364238,0.00019961407944640364,-12.29049889719522,0.010174254053969553
0.82,112,0.03090507726269316,-5.016012317988631,0.15502024823805924,0.89,114,0.03145695364238411,-4.990477225881493,0.1569852107479278,0.7298,1.0853658536585367,1.8151658536585367,2,0.0005518763796909492,0.00015664160401002505,-12.640244936222345,0.0069758526138092415
0.88,117,0.03228476821192053,-4.953002520462831,0.15990653832620066,0.9,132,0.03642384105960265,-4.778973120687782,0.17406855737604504,0.792,1.0227272727272727,1.8147272727272727,6,0.0016556291390728477,0.00038850038850038855,-11.329796338220701,0.01875794095731904
0.71,50,0.01379690949227373,-6.17951105027151,0.0852581546671014,0.92,145,0.04001103752759382,-4.6434581500313,0.18578957829871373,0.6532,1.295774647887324,1.948974647887324,1,0.0002759381898454746,0.0001379310344827586,-12.82376527978966,0.003538566578308405
0.72,48,0.013245033112582781,-6.2384047393250786,0.08262787734205403,0.81,78,0.02152317880794702,-5.537965021183987,0.11919461138309904,0.5832,1.1250000000000002,1.7082000000000002,2,0.0005518763796909492,0.0005341880341880342,-10.870364719583405,0.00599909752736391
0.77,85,0.02345474613686534,-5.413976303908534,0.12698343979917917,0.81,78,0.02152317880794702,-5.537965021183987,0.11919461138309904,0.6237,1.051948051948052,1.6756480519480519,4,0.0011037527593818985,0.0006033182503770739,-10.69479315499995,0.011804407455849835
0.8,90,0.024834437086092714,-5.331514143716561,0.1324051525757424,0.82,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.656,1.025,1.681,7,0.0019315673289183224,0.0006124234470691164,-10.673182861044236,0.020615971309964034
0.91,133,0.036699779249448124,-4.768084804545046,0.1749876597694512,0.91,137,0.03780353200883002,-4.725335157085708,0.17863435886333942,0.8281000000000001,1.0,1.8281,13,0.00358719646799117,0.0007134624883376325,-10.452874800320624,0.03749651556406405
0.98,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.96,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.9408,0.9795918367346939,1.920391836734694,13,0.00358719646799117,0.0007638970501821601,-10.354334159088847,0.03714303092388383
0.98,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.96,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.9408,0.9795918367346939,1.920391836734694,13,0.00358719646799117,0.0007638970501821601,-10.354334159088847,0.03714303092388383
0.98,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.99,153,0.042218543046357616,-4.565979397353583,0.19276899773595427,0.9702,1.010204081632653,1.980404081632653,16,0.004415011037527594,0.000780411667154424,-10.323477033150423,0.045578265047021733
0.98,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.99,153,0.042218543046357616,-4.565979397353583,0.19276899773595427,0.9702,1.010204081632653,1.980404081632653,16,0.004415011037527594,0.000780411667154424,-10.323477033150423,0.045578265047021733
0.98,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.96,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.9408,0.9795918367346939,1.920391836734694,13,0.00358719646799117,0.0007638970501821601,-10.354334159088847,0.03714303092388383
0.86,107,0.029525386313465785,-5.081900253645088,0.150045068195371,0.87,119,0.03283664459161148,-4.928549476738292,0.161837027519828,0.7482,1.0116279069767442,1.7598279069767442,7,0.0019315673289183224,0.0005497526113249038,-10.828929827651486,0.02091680706224073
0.8,90,0.024834437086092714,-5.331514143716561,0.1324051525757424,0.83,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.664,1.0374999999999999,1.7014999999999998,5,0.0013796909492273732,0.0004916420845624386,-10.9901039638575,0.01516294697000207
0.72,48,0.013245033112582781,-6.2384047393250786,0.08262787734205403,0.75,56,0.01545253863134658,-6.016012317988631,0.0929626627503762,0.54,1.0416666666666667,1.5816666666666668,2,0.0005518763796909492,0.000744047619047619,-10.39231742277876,0.005735274515882318
0.82,112,0.03090507726269316,-5.016012317988631,0.15502024823805924,0.86,110,0.030353200883002206,-5.042007526521576,0.15304106730611847,0.7051999999999999,1.048780487804878,1.7539804878048781,13,0.00358719646799117,0.0010551948051948051,-9.888274917441171,0.03547118485837065
0.81,105,0.028973509933774833,-5.109121722380112,0.14802918897624498,0.86,110,0.030353200883002206,-5.042007526521576,0.15304106730611847,0.6966,1.0617283950617282,1.7583283950617283,5,0.0013796909492273732,0.00043290043290043295,-11.17367713630342,0.015416221214546662
0.82,112,0.03090507726269316,-5.016012317988631,0.15502024823805924,0.87,119,0.03283664459161148,-4.928549476738292,0.161837027519828,0.7133999999999999,1.0609756097560976,1.7743756097560976,4,0.0011037527593818985,0.00030012004801920766,-11.702172685365548,0.012916305392235705
0.85,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.92,145,0.04001103752759382,-4.6434581500313,0.18578957829871373,0.782,1.0823529411764707,1.8643529411764708,7,0.0019315673289183224,0.00042722001830942935,-11.192733130372519,0.02161951763592926
0.93,125,0.03449227373068433,-4.857582955384148,0.16754908096661658,0.99,153,0.042218543046357616,-4.565979397353583,0.19276899773595427,0.9207000000000001,1.064516129032258,1.985216129032258,15,0.0041390728476821195,0.0007843137254901962,-10.31628153174622,0.04269984077709529
0.97,144,0.039735099337748346,-4.6534422386039225,0.1849049896134009,0.89,114,0.03145695364238411,-4.990477225881493,0.1569852107479278,0.8633,0.9175257731958764,1.7808257731958763,3,0.0008278145695364238,0.0001827485380116959,-12.417852514885897,0.010279679234177067
0.96,139,0.03835540838852097,-4.704426167322728,0.18044018688130772,0.87,119,0.03283664459161148,-4.928549476738292,0.161837027519828,0.8351999999999999,0.90625,1.74145,2,0.0005518763796909492,0.00012091167402212683,-13.013758836031451,0.007181986112600139
0.95,117,0.03228476821192053,-4.953002520462831,0.15990653832620066,0.83,113,0.03118101545253863,-5.003188277631048,0.15600449099677383,0.7885,0.8736842105263158,1.6621842105263158,3,0.0008278145695364238,0.00022691173133651012,-12.105581181277437,0.010021176474567415
0.95,117,0.03228476821192053,-4.953002520462831,0.15990653832620066,0.85,123,0.03394039735099338,-4.880852734706996,0.1656580812276381,0.8075,0.8947368421052632,1.7022368421052632,2,0.0005518763796909492,0.0001389757487318463,-12.812879224922645,0.007071125400067685
0.94,139,0.03835540838852097,-4.704426167322728,0.18044018688130772,0.93,140,0.03863134657836645,-4.694084223101268,0.18133879449066712,0.8742,0.9893617021276597,1.8635617021276598,10,0.0027593818984547464,0.0005138746145940391,-10.926295994781112,0.030149823385157596
0.92,122,0.0336644591611479,-4.892629902483349,0.16470773954276174,0.99,153,0.042218543046357616,-4.565979397353583,0.19276899773595427,0.9108,1.076086956521739,1.986886956521739,11,0.0030353200883002206,0.0005893067609557483,-10.728693561618242,0.03256501908879709
0.69,38,0.010485651214128035,-6.575439726602649,0.06894776755267679,0.75,56,0.01545253863134658,-6.016012317988631,0.0929626627503762,0.5175,1.0869565217391306,1.6044565217391304,3,0.0008278145695364238,0.0014097744360902255,-9.470319934780033,0.007839668820182147
0.71,50,0.01379690949227373,-6.17951105027151,0.0852581546671014,0.75,56,0.01545253863134658,-6.016012317988631,0.0929626627503762,0.5325,1.0563380281690142,1.5888380281690142,1,0.0002759381898454746,0.0003571428571428571,-11.451211111832329,0.0031598264657373976
0.91,133,0.036699779249448124,-4.768084804545046,0.1749876597694512,0.94,127,0.035044150110375274,-4.834682553274069,0.16942734113294888,0.8553999999999999,1.0329670329670328,1.8883670329670328,7,0.0019315673289183224,0.00041442188147534193,-11.23661220021575,0.021704273013661773
0.84,109,0.030077262693156734,-5.055182915269309,0.15204606450451288,0.87,119,0.03283664459161148,-4.928549476738292,0.161837027519828,0.7308,1.0357142857142858,1.766514285714286,4,0.0011037527593818985,0.0003083802328270758,-11.66300208808487,0.012873070737400518
0.87,98,0.02704194260485651,-5.208657395931027,0.1408522143491282,0.88,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.7656,1.0114942528735633,1.7770942528735634,12,0.0033112582781456954,0.0009137983551629606,-10.095836533851825,0.0334299222975226
0.87,98,0.02704194260485651,-5.208657395931027,0.1408522143491282,0.88,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.7656,1.0114942528735633,1.7770942528735634,12,0.0033112582781456954,0.0009137983551629606,-10.095836533851825,0.0334299222975226
0.91,133,0.036699779249448124,-4.768084804545046,0.1749876597694512,0.91,137,0.03780353200883002,-4.725335157085708,0.17863435886333942,0.8281000000000001,1.0,1.8281,13,0.00358719646799117,0.0007134624883376325,-10.452874800320624,0.03749651556406405
0.98,134,0.0369757174392936,-4.757278049588463,0.17590376894173676,0.97,158,0.04359823399558499,-4.519586491869132,0.19704598943579552,0.9506,0.9897959183673469,1.940395918367347,14,0.003863134657836645,0.0006612507084829021,-10.56251501657727,0.04080441783445966
1.0,89,0.02455849889624724,-5.347633809079837,0.1313298589978216,1.0,93,0.02566225165562914,-5.284208428938204,0.13560468650420887,1.0,1.0,2.0,4,0.0011037527593818985,0.00048326688413676455,-11.01489224207443,0.012157717706483918
