0,2179.3567763384203
0,239.95180063858
1,0.3160550202571155
2,0.5897240510857983
3,0.8327625151559022
4,0.2819161092707529
5,0.5820279600717756
6,0.49155209668081584
7,0.3359669140798129
8,0.9701823755291832
9,0.9357349949920314
10,59.78242148244992
11,358.6741824553141
12,0.2839415216800013
13,1.0067476525693222
14,0.32663961789834883
15,0.9054540244478404
16,13.84459514320805
17,0.5353291237208196
18,6.118455994197704
19,0.39724997216019436
20,23133657.32882599
21,0.380163623260269
22,0.36098099751972135
23,0.8789320465329364
24,0.6188127934899202
25,0.3529577450727855
26,0.707734647603665
27,0.2954284640206088
28,82.20743105067073
29,0.34732313998477576
30,0.6539326468989791
31,0.4706586512997661
32,19.34776947574035
33,0.8008134885039836
34,75761.67270284536
35,0.6768921990575442
36,3.776295588662787e+18
37,0.4363513638077945
38,0.760730952855588
39,1.9901935161950166
40,0.29857340087292344
41,7.013127800480025e+26
42,2.0435731595037527
43,0.29528685736516336
44,0.6445754775593483
45,0.7470719139350862
46,360.92943900437274
47,0.38935936916624303
48,0.4620805281520011
49,0.5054769258594402
50,5952.205074862966
51,0.4195351502377721
52,1.3283231838658842
53,1.8380674368125298
54,0.32024742697863684
55,1.460979820417528
56,0.3784944748793772
57,0.9054219388602336
58,0.8352534586038363
59,0.9591215869224334
60,2.174730400386694
61,0.2813030481963304
62,0.9300406804317923
63,0.4961046066665718
64,21.65545563533634
65,0.39769093755657864
66,0.2307291579002524
67,0.35177860519219833
68,0.42923097026949325
69,1363403664727337.2
70,0.30319770434825605
71,0.5261431421415926
72,1.31222013661848
73,2.693892547737444
74,0.44213570861402834
75,0.7450467712417594
76,0.3366507657656353
77,0.24268882856330748
78,0.697077266968693
79,31.0779000328701
80,0.41060694979305246
81,0.44685045369399057
82,0.3508186984817265
83,0.7216707480364307
84,3.086902612379977e+23
85,5315.039958307312
86,127.8887663581302
87,11.083375041520416
88,0.2399653542624051
89,352.0722898638741
90,0.6038002536103582
91,0.38945459678265576
92,2.2481580435276354
93,0.6960487435201588
94,0.3616012743295908
95,0.2941351775435146
96,1.1177708157067103
97,0.5721585770988208
98,0.6723676514895105
99,3.5288862041875917
100,0.6524134098995031
101,1.2551492774940958
102,15.153418410490133
103,0.47539258198210066
104,0.36641352500884133
105,0.5540807757428092
106,10.299323036492451
107,0.3693118252560453
108,0.5328135923048413
109,60.5274726578985
110,2.2986827671620014
111,0.6099515146848875
112,0.6801769878883437
113,0.24167946266368798
114,0.6545684368324156
115,0.41052194883021
116,1.2636276627955316
117,404955849.27560323
118,0.998672513811716
119,8.047202071351386
120,5589.688362998462
121,77936198.41767073
122,0.6997370566980475
123,2.645754096110504
124,0.42394842400860694
125,18157061595528.074
126,794379662.1656934
127,0.4078934602326374
128,23.183635006777678
129,4.628015266262754
130,0.4936293531636606
131,0.42783941884711196
132,7.042994236210516
133,0.33030501860157885
134,0.4008061838302028
135,2.3581438513369037
136,0.9865790466679313
137,7.171276542792211
138,0.7952402626085873
139,0.3226324004601247
140,0.3521872044109202
141,0.40320258783055557
142,172.9731239025412
143,1.5107046722090216
144,753729406921.8308
145,101.78045383119485
146,34.92430828136538
147,14.463237729343803
148,1.8393311208395662
149,0.5113046251138843
150,7261.771454635895
151,0.2899845950164956
152,0.4142341163467852
153,0.32517859473530253
154,0.4998815301683736
155,0.45154109664198366
156,0.44880649851371396
157,478.9232726336411
158,0.3072145874204424
159,3.8744466065275636
160,2696825.2750675934
161,1170853668913.9985
162,209.3314582416203
163,115.01046740610498
164,0.31893695278616657
165,0.23256483901008176
166,0.5059967999782748
167,1.3135672141798653
168,0.26951081983232383
169,0.9812847207435053
170,0.5692405288817577
171,59.27453431122431
172,1.143325494637969
173,0.33752361382332063
174,2.3502160685976915e+33
175,0.37241220066787345
176,0.29435855524539317
177,0.3163598864725736
178,1570.314779644086
179,1.4127938294462474
180,34472270.800813
181,1.9738456650213991
182,123100299.22222674
183,140629.610278667
184,0.2635406833402213
185,3.471087623529432
186,3.8698016138190104e+30
187,20437399.162197024
188,0.4104203074203579
189,2.585625277813701
190,0.328781989562582
191,0.3904687306205774
192,0.2810173330984384
193,371.74002013288913
194,2.0899582298662904e+28
195,0.8676376210978092
196,0.3432655531666767
197,1.1586393742179557
198,0.46003214978537604
199,0.2263803310528954
200,272.9813884004591
201,0.45259591389035203
202,1.6688534055107605e+148
203,0.53450506621183
204,1.0023157633990485
205,0.326402583027982
206,171646.4223299248
207,1.8860544410566986
208,0.290108003769896
209,0.8851316277293279
210,144493.22858563444
211,2.418189903597734
212,1.3041177062654983
213,0.2651934210494188
214,0.7615686415308395
215,2.161048524742458
216,1.322045532989941e+34
217,0.5558753505254074
218,1.2802482641487851
219,14294.369976360127
220,561.8893918073204
221,91.5627124861583
222,0.4216164252420147
223,0.7134184266555363
224,0.8659358386607213
225,0.3350467531805894
226,32.94752509453142
227,0.8055245461216967
228,0.6058397838841503
229,0.42336723078232813
230,0.2789600656897518
231,0.6367237958473284
232,0.49764552144298513
233,0.6941348128818545
234,28503.716270891127
235,0.4424284479652071
236,1.2098276033248516
237,0.45811437987319825
238,0.5075518602544276
239,52.676451043912365
240,0.40149847153875357
241,0.23584799384270594
242,0.44238984789916436
243,0.6479526368269625
244,229.1696687264432
245,0.4258530844385744
246,6.026815581750508
247,1709.2166313338562
248,0.3503545766962417
249,0.8773548232291619
250,0.7060786259973794
251,0.600754630947981
252,0.2299596794218543
253,0.24091002248333424
254,3.406347610257984
255,1780.5165918285113
256,0.43378199770700193
257,1.8019857357075562
258,1.480628452295437
259,0.3576440955242997
260,0.407330197108469
261,0.49283704312894033
262,0.9938808161387326
263,0.47508145190449885
264,0.46760030747057957
265,0.32164862024991175
266,1.6817239845702832e+42
267,0.26584555676789107
268,11546322790.423136
269,0.47414040331512214
270,0.3123572315678501
271,0.41918708915344377
272,1876.6562501214335
273,8.110189875621298
274,1.1476069341707316
275,1.521500126517298e+36
276,3.754541836488951
277,0.3355844642378364
278,0.9008354608255701
279,0.5299259287715686
280,225806191.69451708
281,2.1324828623355425
282,0.4796975109861855
283,0.4846373703302354
284,1619.6601707662946
285,0.2814495984792161
286,0.8232303183912675
287,1.0658645643181546
288,2.9733847905553965
289,1.250968524384225
290,123.10632182460623
291,5.2964071507926533e+39
292,53.112519653951466
293,2.327411866097479
294,0.5622284309078504
295,1.0947073428903047
296,0.4354432739204062
297,0.6094360037057271
298,5.431037597774306e+18
299,1.1650120697753459
300,1.2544127492007708e+44
301,0.23607889543568014
302,0.7868846247904033
303,876.0425830967798
304,0.2795265673839246
305,269.6816267364021
306,0.31956882596837816
307,0.43691511513821824
308,3.1592864486225047
309,0.5047424023757858
310,0.7563683139734265
311,0.36099967992063947
312,1.0819649752854374
313,0.43003949705843025
314,118809453564915.44
315,0.9401988989217107
316,5.506448498965309e+28
317,0.6855574503191348
318,0.40956631119026427
319,0.5776892515982497
320,22.966463580179433
321,1.0741689014073854
322,0.6862998411718909
323,0.9763894637552887
324,46951.24718668817
325,0.7727659873175139
326,5.451662063178327
327,0.8103114087024015
328,9.866319461135899e+67
329,0.6655202485811318
330,0.33511583650375015
331,845.6905095742936
332,3.586379145932501
333,0.3134544960209592
334,0.8599577749385506
335,0.8094819025790682
336,1.924201107478504
337,0.9197051212683403
338,0.38084812891675723
339,1.2628132145571493
340,0.25823977037242546
341,0.8148393863966706
342,0.4509853833808268
343,0.5368722304000806
344,0.42117208884387675
345,48.092206749376366
346,0.40547549127879984
347,0.4429075686918101
348,0.3166490088655865
349,1.9840854606765836
350,3.036977514610313
351,0.7012100216260541
352,0.3848719720732625
353,0.3806843316452666
354,0.4617606498202364
355,0.31737414188687585
356,28.448860021774475
357,0.48791360414057927
358,0.32840389908948453
359,0.39074658711078314
360,0.6173255356605664
361,6.8155932445899206
362,0.2492054302426939
363,0.3691731028469805
364,0.2641795740838372
365,0.4897728596375624
366,44.66159991655301
367,2346.2938503238747
368,0.68747782854413
369,1.957386017727545
370,0.7404496463861137
371,52.35164592486749
372,1.9474599118280973
373,0.5360014884273869
374,0.6045795284836016
375,0.3795494654883727
376,1.3925090178300574
377,0.24629329622996296
378,0.5804716494755644
379,0.3456086658396161
380,24605.22452077299
381,0.737533344093891
382,0.27105504654504187
383,1.084451625481828
384,0.8428039264193599
385,107.79672842750654
386,0.5635758944399584
387,2973073.826394875
388,218692.01496602906
389,2.033576649919052
390,0.4365479942273895
391,0.5897746049149244
392,0.3553087039214473
393,1.1524763249104504e+24
