0,-0.8447297661717471,-0.8488821747519942,1.3961989490688511,6.799670163661451
1,2.8890074706510096,1.37459978655283,8.538882285472744e-16,8.041824973319104
2,1.6981820826061707,0.21035485747527674,0.26233275159976843,7.78172367655614
3,0.20743330512626765,0.23509107914309915,0.24239522558233048,6.881839397853299
4,2.033603929423255,0.8571266800195337,0.06005251498658814,7.578319591204093
5,2.592920353982301,-1.1401179941002966,0.4324483775811185,7.892292035398227
6,-4.999999999999995,65.67729083665334,-27.342629482071697,16.83912350597609
7,1.0604315757725271,30.74308354583075,-7.8554193742973375,12.324786542732554
8,0.21428571428571375,-2.2222222222222143,0.12328767123287632,6.192976734072625
9,0.47475013150973144,-4.734876380852175,0.2524986849026831,5.364765912677541
10,1.8495170310116937,-4.700803253685816,-0.5898525673614641,2.833119471276056
11,1.005054113413245,4.878701278082073,2.455981582916562,12.581195522743498
12,-0.3288778318255718,0.3502659910623008,0.06800385940454547,5.736220236344727
13,0.4760256075254769,-2.0532308036880766,1.0652288874786904,7.245053100153048
14,0.6300171399412957,-1.5982733580764872,-0.3561422484288383,5.378759840201667
15,33.88082901554366,-21.191062176165577,92.64831606217513,157.04187176165632
16,-1.5356329319882873,0.4705499511877656,0.7307582167263258,6.270846534331271
17,1.2688710754843013,-1.9896459585838335,-0.49695687671639643,6.095989015067169
18,-2.018884982420885,3.2777498744349485,2.8660974384731217,9.953872425916618
19,1.0562669563028488,-1.6600138913491385,1.7933358816345164,7.9216047305171475
20,-1.365039694207584,1.0032343428403405,6.473978241693622,13.050945310202886
21,-0.5653056692363846,1.776910631007904,-1.6356080073601784,4.305229846768812
22,2.281537628586896,0.11857065511640491,-3.13356794802382,4.310693557119655
23,-0.18899924065791776,1.649628859013258,0.26345156099992306,7.4683406870206035
24,-0.25998504113687354,-0.0441785090999752,-0.2480678135128383,5.6110680628272265
25,0.06095371669004078,0.1400140252454407,0.10007012622720862,6.323238288920054
26,0.49088785046728994,0.2500389408099696,0.21737928348909405,7.168678777258564
27,3.4452769059430994,-9.994330262225368,-0.34686645742634326,5.837441530829201
28,12.65170479067761,25.433750539490738,2.1726370306430747,23.383603798014686
29,0.9115435821985347,-0.18647291456704132,0.39127678319629783,7.438835957090047
30,1.2736682919197972,-10.836218809480348,1.2547127995202456,5.726968555262952
31,1.5226107017268746,1.0598808430577644,0.1616234013483568,7.887743857370037
32,0.565672588832488,0.40577411167512717,0.9764805414551628,8.4573902284264
33,0.8620477617104262,-0.2647212851784584,-0.08201269137316834,6.674907739850441
34,0.6467862161029557,0.17414751341091328,-0.8498982685747543,5.73777912619058
35,-0.026272623414105356,-0.5523119475677949,0.0048668149840655015,5.797730142504961
36,0.4218837294798423,0.6438791963016671,-0.5032290933933123,6.520976196472458
37,-0.20652173913043106,0.18478260869565788,0.25695652173913003,6.430443478260875
38,1.5906911119448033,0.5470745591857386,-0.09313781460518435,7.330504754758837
39,-0.36860362089313387,-0.5030652399281121,-0.1499976683370936,5.446888629018084
40,0.5074873782955469,0.35702538651090293,-0.4237054960923401,6.673536267141071
41,-0.25696299270734724,-0.49808681234698954,-0.4287483322754862,4.902924677141494
42,0.5846897092833448,0.41128299950893216,-0.10575205822563243,6.777374935873342
43,-0.05269224152761134,2.27369688628936,-0.34877573255347205,6.509392912437642
44,-0.6396691231292044,-2.2093938109701083,0.27672678328977635,4.900705193103068
45,0.569954748905615,0.032800895184690364,-0.22647066056760573,6.522607778761499
46,1.3259827268686086,-1.3688718486060831,-0.3429700895408632,5.830713469232236
47,0.8693288312471156,0.03438845092443466,-0.221263880647622,6.640671027474029
48,-17.11334037310805,13.73334339015436,4.049228138985263,7.519131593503291
49,0.5501172332942553,-0.0020515826494728303,0.15797186400937918,7.025216881594373
50,1.6396866840731101,1.1253263707571926,-1.7770306520261925,5.683928967416568
51,-3.7326703714536436,1.4815108845527103,-1.0735386286717092,3.282716750929677
52,-1.3429811866859616,-4.053545586107092,-6.426145682585624,-5.533742402315483
53,0.009677419354838958,-0.997419354838708,-1.2814644137224769,3.1905789042498762
54,1.4379834254143575,-2.262223756906075,0.3816988950276187,6.763398480662971
55,1.6764597787361695,-1.6115732233264553,0.05686855428464212,6.65770365647853
56,0.9954773375282665,0.515976796775145,-0.6754203126536227,6.375675056533281
57,1.7159034687482813,1.1298444285635738,-0.686823154307074,6.9930476609312295
58,3.7498086388133007,0.0679804529173565,-0.5279757394916889,7.713712718653283
59,-6.600000000000005,-31.22412645590685,2.546755407653912,-2.0769550748752135
60,0.7210887903295957,0.7327811114009919,-0.0075136968432049705,7.1829694756065745
61,1.3512973465369833,-0.3349299168405282,-0.7935999529840451,5.844607269842203
62,-0.25442201870351866,0.21376555805924355,0.49414427047570997,7.058627312553792
63,0.1756624165691702,-0.1039133519963367,-0.06638034605216205,6.196898132623245
64,-3.8971066319896,35.257639791937606,9.95773732119637,27.028603706111852
65,5.508885918521536,-2.5761724879409567,0.9216714127971186,9.983177311559253
66,1.631460806402798,-0.9069173084036729,-2.0565793455963957,4.101463917005749
67,-0.0225649970022343,1.8705510437673702,1.3686887956250762,9.72719027633945
68,1.119506172839503,-0.21372839506173097,0.2736790123456783,7.401404444444441
69,0.11360410314468786,-0.7962965345409485,-0.042172162256042575,6.026318791356296
70,-3.0376811594202975,-5.86531400966185,-2.4894685990338226,-1.1258086956521922
71,1.9273885350318478,-23.592356687898107,-6.285350318471342,-10.051528662420393
72,0.5901196227283211,1.9480101219231634,-0.21739130434782533,6.883467908902693
73,-0.9590163934426241,-2.8822652757079017,0.8125071649661813,5.177921013412814
74,0.7675225900987341,-0.18093593366593427,-0.32740234216004566,6.6251651955482656
75,-2.4743679920559396,-9.850800612354671,0.2846621705490516,1.0526732591336019
76,1.2786570743405286,-0.6992805755395711,0.5043544112078738,7.452067903571876
77,1.8443749072096665,4.99619131368272,-2.7574888937108155,6.321881216952364
78,-0.0252374985761481,-0.5080669780157209,0.07050005695409424,5.99199781296275
79,0.23080001455233398,0.038272637974315335,-1.359377160112052,4.8620546440135355
80,-0.5708656492369284,40.40023767825871,-0.04828621466099712,15.048998623967977
81,-0.35833586851603555,-0.5833248827243261,-0.905368202424011,4.3731354388495145
82,0.8352030788180966,0.3278660344795392,-0.12411632793184606,7.112581859687069
83,0.5177825210619069,0.30560142221813125,0.3492546587424428,7.419172271349095
84,0.617718446601942,-0.5977408513816286,0.16659820761762567,7.0820119492158335
85,6.333333333333345,18.333333333333375,-3.9000000000000083,9.923666666666673
86,-0.3333333333333321,-0.23999999999999985,-1.7406666666666653,3.9907533333333367
87,0.2933517459064916,0.303018346813968,0.12924968764384764,7.047753994870784
88,0.9809462519754316,0.07560199742583029,-0.038376317633066495,7.014264935890126
89,0.5232834314550041,0.03807569386038623,-0.004851135407908027,7.012084575273336
90,1.4728877679697359,-1.7204107368041792,-0.5262114934246085,5.828693929021798
91,-0.015951368892545236,-3.0646281822752393,-1.201160930572694,4.150765848530556
92,1.773038186028974,0.7854411436573293,0.781009317606505,8.630096022897764
93,-0.025624484822419892,-0.04099917571587396,0.06963408952442401,6.323349102247071
94,-3.333333333333324,14.56410256410252,-2.481196581196572,8.96264102564102
95,1.1526126059164548,1.3064144492344276,1.2361565333729745,9.788062100490558
96,0.500521739130432,0.19986086956521534,0.6192695652173892,7.410712347826081
97,0.7126436781609196,-6.33333333333333,0.19999999999999868,5.492505747126436
98,-0.7020646572257566,-0.22213199948031678,0.07293426010133805,5.246146875406005
99,1.1366148309985877,-0.5436319239172348,-1.8079288810764595,5.065735794249293
100,-0.03251800586153333,0.34408645095768153,-0.5244550695034811,5.9719886801280335
101,-0.7363687464867887,0.39066891512085455,-1.5102866779089346,4.212677908937611
102,1.2372559057997525,0.057266144957215076,0.2112777005777824,7.148079134059828
103,0.2397219425571403,-1.3859123190413696,-0.08523314037487532,5.661656872468124
104,3.4121435142594287,-13.17954615148727,0.8333333333333328,6.909204231830726
105,0.13509464367772597,0.2955954651609287,0.6000730207290748,7.523706305591751
106,-1.0751656483951442,5.447008159210201,0.08553480767575933,7.151772457385142
107,0.3936605316973407,0.11656441717791387,0.3565644171779115,7.467585276073615
108,0.4910268087934762,1.1615174417173235,0.5233007557667235,7.92305605475
109,0.3627795384988099,-0.13998927086371968,0.28542160066846906,7.068133717423225
110,0.008103646640984523,-1.0941923865739627,-1.5266870091541351,4.607878545345388
111,0.2358842630737179,-0.21865155333688774,0.25944482140260716,6.576453375660351
112,1.4468659489589626,-0.704945625444015,-0.3197988961145415,6.44230034428111
113,-0.7800507275657084,-4.789427051131627,0.15735768775771442,3.9222117121283695
114,0.5981365061221672,0.014253303545138,0.5193536655063117,7.660160024938949
115,1.0050068382248907,-0.22393483512280027,1.0503906434219403,8.443387986732269
116,1.4370592473454773,0.0392447255234451,0.45640324000960714,7.8953012946938665
117,-3.6027489814852145,-0.8930105683514179,-0.54985680287201,3.4532818865717405
118,0.36970284397363695,-0.7745569934220573,-0.07667095921529639,6.297203088804503
119,0.7116095445479336,0.7738012894411015,-0.04324537807950117,7.199238424612834
120,1.0688122454986986,-0.3294150354053216,-0.42683608889760966,6.734081636657999
121,5.666666666666656,10.567303609341817,10.30629865534322,24.899681528662388
122,-0.3414437498619422,-0.2466921428729198,0.684997017958517,6.441078173665262
123,3.166491702768375,-1.469250710944855,0.9069093489864423,7.990331716765486
124,-0.10504305422672065,1.5691513048539023,-0.07152336568095269,6.830788511818418
125,0.28872807826251795,-1.1650729880565023,-0.4568642014423621,5.519300257360482
126,1.9990053416835498,1.7614293608399254,-0.650248664579111,7.898292871615394
127,-26.480331262939725,89.69151138716279,-67.51842650103464,-60.588525879916624
128,0.18015960514215895,-0.13678971110932026,0.09245564793366552,6.38204860509815
129,565.6666666671665,-102.00000000009013,361.34188034219954,1138.411623932624
