reality,predict,mape,accurary
828.8175114814693,484.49976574849313,0.4154325179707239,0.5845674820292761
854.0587625261512,502.51382639326783,0.41161680151032826,0.5883831984896717
837.147265954143,521.9592971155013,0.37650241678733143,0.6234975832126686
820.570639450628,524.3436461277021,0.36100120950129283,0.6389987904987071
788.3956044626321,521.9592971155013,0.3379474794620817,0.6620525205379183
812.405825167543,477.10338403117504,0.41272776579022963,0.5872722342097704
820.570639450628,477.10338403117504,0.4185712221551143,0.5814287778448857
828.8175114814693,439.898261286482,0.4692459375041604,0.5307540624958396
862.6421957892367,439.898261286482,0.4900571019668052,0.5099428980331948
888.9135618306366,448.31147622897885,0.4956635881381738,0.5043364118618262
862.6421957892367,448.31147622897885,0.48030425775913277,0.5196957422408672
828.8175114814693,393.8087810209295,0.5248546567060145,0.4751453432939855
