reality,predict,mape,accurary
487.84610621444034,295.09571326720135,0.3951049121677576,0.6048950878322423
487.84610621444034,294.8102749081029,0.3956900113526489,0.6043099886473511
487.84610621444034,331.1045859836516,0.32129296151825915,0.6787070384817409
487.84610621444034,331.1045859836516,0.32129296151825915,0.6787070384817409
468.71738678241684,295.09571326720135,0.3704186753281511,0.6295813246718489
459.43616067993406,297.1354665705416,0.3532606007093533,0.6467393992906467
492.74904109325615,295.09571326720135,0.40112371885599984,0.5988762811440002
518.0128246683419,295.41319114220875,0.4297183832632961,0.570281616736704
566.7963113815956,268.8082548075334,0.5257409947635346,0.47425900523646536
512.858510942829,267.3278606080683,0.4787492945829873,0.5212507054170127
544.5719101259288,268.8082548075334,0.5063861175921226,0.4936138824078774
492.74904109325615,268.8082548075334,0.4544722924044015,0.5455277075955984
